Date,AAPL_Close,AMT_Close,AMZN_Close,BA_Close,BABA_Close,BAC_Close,BKNG_Close,BRK-A_Close,BRK-B_Close,CCL_Close,CVX_Close,DIS_Close,FB_Close,GOOG_Close,GOOGL_Close,HD_Close,JNJ_Close,JPM_Close,KO_Close,LOW_Close,MA_Close,MCD_Close,META_Close,MSFT_Close,NFLX_Close,NKE_Close,NVDA_Close,PFE_Close,PG_Close,PYPL_Close,SBUX_Close,TM_Close,TSLA_Close,TSM_Close,UNH_Close,UPS_Close,V_Close,WMT_Close,XOM_Close,^GSPC_Close
2020-10-02,113.0199966430664,243.3000030517578,156.25,168.0800018310547,288.1700134277344,24.209999084472656,1710.7099609375,317480.0,211.17999267578125,15.15999984741211,71.19000244140625,122.5500030517578,259.94000244140625,72.9209976196289,72.77999877929688,279.3099975585937,146.24000549316406,97.88999938964844,49.36000061035156,166.49000549316406,338.8299865722656,222.6699981689453,259.94000244140625,206.19000244140625,503.05999755859375,126.63999938964844,130.62249755859375,34.51612854003906,138.1199951171875,191.91000366210935,86.56999969482422,131.72999572753906,138.3633270263672,80.80000305175781,311.9800109863281,166.9600067138672,201.4600067138672,140.5,32.97999954223633,3348.419921875
2020-10-05,116.5,243.3300018310547,159.9600067138672,171.1999969482422,288.2699890136719,24.6200008392334,1706.7900390625,319000.0,212.3600006103516,14.960000038146973,72.69999694824219,123.37000274658205,264.6499938964844,74.3010025024414,74.1415023803711,282.1000061035156,148.22999572753906,99.04000091552734,49.380001068115234,168.5399932861328,343.25,226.07000732421875,264.6499938964844,210.3800048828125,520.6500244140625,127.91000366210938,136.4250030517578,34.86717224121094,139.38999938964844,196.8500061035156,88.47000122070312,132.10000610351562,141.89332580566406,84.54000091552734,318.1499938964844,169.16000366210938,203.5399932861328,141.8000030517578,33.7400016784668,3408.60009765625
2020-10-06,113.16000366210938,241.00999450683597,154.9980010986328,159.5399932861328,292.3900146484375,24.3700008392334,1709.7099609375,315350.0,210.25999450683597,15.1899995803833,72.30000305175781,120.93000030517578,258.6600036621094,72.6719970703125,72.5510025024414,276.4700012207031,146.25999450683594,98.0199966430664,48.93999862670898,164.99000549316406,337.42999267578125,224.08999633789065,258.6600036621094,205.91000366210935,505.8699951171875,127.6500015258789,137.36500549316406,34.31688690185547,139.61000061035156,191.66000366210935,87.01000213623047,131.25999450683594,137.9933319091797,83.12000274658203,314.45001220703125,169.35000610351562,200.4499969482422,140.6300048828125,33.38999938964844,3360.969970703125
2020-10-07,115.08000183105467,241.7700042724609,159.7845001220703,164.61000061035156,296.5,24.8799991607666,1758.8499755859375,319571.0,213.2899932861328,15.989999771118164,73.77999877929688,122.91000366210938,258.1199951171875,73.0145034790039,72.95700073242188,282.7900085449219,147.8800048828125,99.7300033569336,49.560001373291016,168.47000122070312,343.8999938964844,226.47999572753903,258.1199951171875,209.8300018310547,534.6599731445312,130.05999755859375,139.63999938964844,34.60151672363281,140.6999969482422,194.6100006103516,88.44999694824219,132.42999267578125,141.76666259765625,86.91999816894531,323.1700134277344,174.99000549316406,202.47000122070312,140.88999938964844,33.5,3419.43994140625
2020-10-08,114.97000122070312,243.55999755859372,159.52749633789062,168.0,300.5400085449219,25.239999771118164,1788.81005859375,323275.0,215.1499938964844,15.609999656677246,75.22000122070312,123.08999633789062,263.760009765625,74.29650115966797,74.17150115966797,284.5199890136719,148.88999938964844,101.77999877929688,50.459999084472656,170.8699951171875,345.1499938964844,225.8000030517578,263.760009765625,210.5800018310547,531.7899780273438,129.7100067138672,138.3874969482422,35.0,141.64999389648438,193.05999755859372,89.52999877929688,132.9499969482422,141.97332763671875,87.80000305175781,322.4100036621094,174.2100067138672,202.97999572753903,141.36000061035156,35.2599983215332,3446.830078125
2020-10-09,116.97000122070312,244.67999267578125,164.33250427246094,167.3300018310547,299.739990234375,25.36000061035156,1817.8900146484373,323470.0,215.67999267578125,15.6899995803833,74.0,124.9800033569336,264.45001220703125,75.76100158691406,75.52249908447266,285.9200134277344,150.97000122070312,101.1999969482422,50.810001373291016,173.22999572753906,352.3900146484375,224.8300018310547,264.45001220703125,215.80999755859372,539.4400024414062,130.97999572753906,137.62750244140625,34.90512466430664,142.9199981689453,197.2700042724609,90.01000213623047,132.0800018310547,144.6666717529297,88.77999877929688,327.8399963378906,174.69000244140625,206.63999938964844,142.77999877929688,34.7400016784668,3477.139892578125
2020-10-12,124.4000015258789,246.3800048828125,172.14649963378906,167.35000610351562,306.3399963378906,25.68000030517578,1845.0,324560.0,216.41000366210935,15.210000038146973,74.51000213623047,124.97000122070312,275.75,78.4574966430664,78.22949981689453,286.9100036621094,151.83999633789062,102.44000244140624,51.09000015258789,172.72999572753906,352.0400085449219,226.1100006103516,275.75,221.3999938964844,539.8099975585938,129.4600067138672,142.25999450683594,34.93358612060547,144.49000549316406,201.50999450683597,90.77999877929688,131.8000030517578,147.43333435058594,90.91000366210938,329.9700012207031,176.5399932861328,206.3999938964844,144.25,34.630001068115234,3534.219970703125
2020-10-13,121.0999984741211,242.41000366210935,172.18150329589844,162.13999938964844,308.7799987792969,24.950000762939453,1780.969970703125,318969.0,212.30999755859372,14.029999732971191,73.4000015258789,128.9600067138672,276.1400146484375,78.58399963378906,78.35350036621094,290.3599853515625,148.36000061035156,100.77999877929688,50.220001220703125,175.3300018310547,345.8399963378906,227.3500061035156,276.1400146484375,222.8600006103516,554.0900268554688,129.1999969482422,142.4824981689453,35.00948715209961,144.2100067138672,207.7400054931641,90.16000366210938,132.64999389648438,148.88333129882812,89.63999938964844,331.4200134277344,175.3300018310547,204.32000732421875,146.22999572753906,34.220001220703125,3511.929931640625
2020-10-14,121.19000244140624,238.5,168.1855010986328,163.24000549316406,301.0400085449219,23.6200008392334,1732.5999755859375,316080.0,210.91000366210935,13.970000267028809,72.94999694824219,126.58999633789062,271.82000732421875,78.40399932861328,78.1719970703125,287.0899963378906,148.10000610351562,100.22000122070312,50.119998931884766,173.61000061035156,342.70001220703125,227.6199951171875,271.82000732421875,220.8600006103516,541.4500122070312,127.66000366210938,140.95249938964844,34.97153854370117,144.0399932861328,203.6000061035156,89.30999755859375,131.52999877929688,153.76666259765625,88.5999984741211,321.8500061035156,174.3800048828125,202.1999969482422,143.94000244140625,34.150001525878906,3488.669921875
2020-10-15,120.70999908447266,239.6000061035156,166.9324951171875,164.24000549316406,299.4599914550781,24.149999618530277,1702.1099853515625,317540.0,211.6499938964844,14.020000457763672,73.51000213623047,127.36000061035156,266.7200012207031,77.95649719238281,77.77349853515625,287.5400085449219,147.19000244140625,101.72000122070312,49.9900016784668,176.14999389648438,338.57000732421875,229.63999938964844,266.7200012207031,219.66000366210935,541.9400024414062,129.0,139.6999969482422,34.67741775512695,143.8300018310547,203.13999938964844,88.83000183105469,131.1699981689453,149.6266632080078,88.1500015258789,324.57000732421875,174.0399932861328,199.5500030517578,144.52999877929688,34.45000076293945,3483.340087890625
2020-10-16,119.0199966430664,242.72000122070312,163.635498046875,167.35000610351562,307.3099975585937,24.239999771118164,1667.8699951171875,318504.0,211.91000366210935,14.079999923706056,72.88999938964844,126.80999755859376,265.92999267578125,78.65049743652344,78.38500213623047,287.6600036621094,148.10000610351562,101.51000213623048,50.02999877929688,177.6999969482422,339.3999938964844,229.3699951171875,265.92999267578125,219.66000366210935,530.7899780273438,128.0,138.11500549316406,36.00569152832031,144.38999938964844,204.4499969482422,88.5199966430664,130.63999938964844,146.55667114257812,86.69999694824219,329.8999938964844,174.44000244140625,200.25999450683597,144.7100067138672,34.099998474121094,3483.81005859375
2020-10-19,115.9800033569336,239.6000061035156,160.36050415039062,167.11000061035156,305.2900085449219,23.71999931335449,1653.02001953125,313500.0,208.9900054931641,14.149999618530272,71.27999877929688,124.2300033569336,261.3999938964844,76.73049926757812,76.49749755859375,283.7300109863281,144.32000732421875,99.8000030517578,49.619998931884766,175.1300048828125,331.6700134277344,226.0,261.3999938964844,214.22000122070312,530.719970703125,127.43000030517578,134.9774932861328,35.86337661743164,141.91000366210938,200.05999755859372,87.5999984741211,130.8800048828125,143.61000061035156,87.55999755859375,324.2200012207031,172.10000610351562,196.97000122070312,142.9499969482422,33.41999816894531,3426.919921875
2020-10-20,117.51000213623048,243.8000030517578,160.85049438476562,167.24000549316406,309.8099975585937,24.13999938964844,1671.7099609375,315375.0,210.05999755859372,14.609999656677246,71.68000030517578,124.9499969482422,267.5599975585937,77.79650115966797,77.55400085449219,286.0400085449219,144.5500030517578,100.37000274658205,50.25,177.08999633789062,331.7200012207031,227.4499969482422,267.5599975585937,214.6499938964844,525.4199829101562,128.49000549316406,136.4550018310547,35.56925964355469,142.47999572753906,201.9600067138672,88.51000213623047,131.30999755859375,140.64666748046875,88.26000213623047,323.4100036621094,174.8800048828125,197.6999969482422,143.89999389648438,33.70000076293945,3443.1201171875
2020-10-21,116.87000274658205,241.7400054931641,159.2469940185547,163.86000061035156,307.9700012207031,24.049999237060547,1702.030029296875,315206.0,210.17999267578125,14.479999542236328,70.87000274658203,126.62999725341795,278.7300109863281,79.66549682617188,79.29949951171875,284.510009765625,143.92999267578125,99.37000274658205,49.9900016784668,174.5,333.4200134277344,228.19000244140625,278.7300109863281,214.8000030517578,489.0499877929688,129.42999267578125,135.24749755859375,35.180267333984375,143.25,213.07000732421875,88.2699966430664,133.13999938964844,140.8800048828125,87.63999938964844,322.7900085449219,172.72999572753906,198.42999267578125,144.39999389648438,33.15999984741211,3435.56005859375
2020-10-22,115.75,235.7700042724609,158.82000732421875,169.07000732421875,306.2799987792969,24.8700008392334,1792.02001953125,317180.0,211.6100006103516,15.1899995803833,73.4000015258789,127.55999755859376,278.1199951171875,80.7665023803711,80.33300018310547,281.1600036621094,145.0800018310547,102.87999725341795,50.68000030517578,171.25,333.6000061035156,229.1499938964844,278.1199951171875,214.88999938964844,485.2300109863281,130.02000427246094,133.61000061035156,35.512332916259766,141.4499969482422,203.92999267578125,89.36000061035156,133.4199981689453,141.92999267578125,88.20999908447266,325.7300109863281,172.99000549316406,197.9900054931641,143.5500030517578,34.86000061035156,3453.489990234375
2020-10-23,115.04000091552734,237.72000122070312,160.22000122070312,167.36000061035156,309.9200134277344,24.899999618530277,1823.550048828125,319344.0,212.7100067138672,15.359999656677246,72.56999969482422,128.35000610351562,284.7900085449219,82.05000305175781,81.64900207519531,283.0,145.24000549316406,103.80999755859376,50.52000045776367,172.13999938964844,329.6099853515625,228.7100067138672,284.7900085449219,216.22999572753903,488.2799987792969,129.99000549316406,135.90249633789062,36.223907470703125,142.3800048828125,203.0399932861328,90.8000030517578,133.27999877929688,140.2100067138672,88.30999755859375,330.6000061035156,171.89999389648438,198.00999450683597,143.85000610351562,34.15999984741211,3465.389892578125
2020-10-26,115.0500030517578,237.1199951171875,160.3520050048828,160.8300018310547,306.8699951171875,24.540000915527344,1749.2900390625,312735.0,208.4900054931641,14.029999732971191,70.94000244140625,124.05999755859376,277.1099853515625,79.52249908447266,79.2145004272461,276.0400085449219,143.97000122070312,101.23999786376952,49.79999923706055,168.1300048828125,318.0599975585937,224.2700042724609,277.1099853515625,210.0800018310547,488.239990234375,128.3699951171875,131.41250610351562,35.977230072021484,141.3000030517578,197.22000122070312,89.66000366210938,132.85000610351562,140.0933380126953,86.7300033569336,323.0599975585937,168.0,193.07000732421875,142.16000366210938,33.349998474121094,3400.969970703125
2020-10-27,116.5999984741211,236.16000366210935,164.31649780273438,155.24000549316406,317.1400146484375,23.850000381469727,1697.7099609375,310540.0,206.8800048828125,13.760000228881836,69.51000213623047,123.30999755859376,283.2900085449219,80.21299743652344,79.94400024414062,276.8399963378906,143.14999389648438,99.33000183105467,49.900001525878906,165.13999938964844,317.1099853515625,222.97000122070312,283.2900085449219,213.25,488.9299926757813,127.98999786376952,133.96749877929688,35.512332916259766,142.36000061035156,200.42999267578125,90.05000305175781,132.4600067138672,141.55999755859375,86.70999908447266,320.510009765625,170.83999633789062,190.05999755859372,142.8699951171875,32.81999969482422,3390.679931640625
2020-10-28,111.1999969482422,230.1300048828125,158.13900756835938,148.13999938964844,307.94000244140625,23.46999931335449,1605.050048828125,301740.0,200.6999969482422,12.300000190734863,66.87999725341797,118.47000122070312,267.6700134277344,75.83100128173828,75.54000091552734,269.7200012207031,138.36000061035156,96.54000091552734,47.959999084472656,161.4199981689453,291.3800048828125,214.69000244140625,267.6700134277344,202.67999267578125,486.239990234375,122.08000183105467,126.2699966430664,33.6337776184082,137.66000366210938,192.30999755859372,87.16999816894531,130.07000732421875,135.33999633789062,83.8499984741211,308.0,155.77999877929688,180.8699951171875,140.0399932861328,31.56999969482422,3271.030029296875
2020-10-29,115.31999969482422,231.6499938964844,160.55050659179688,148.2899932861328,312.5599975585937,23.540000915527344,1630.260009765625,303000.0,201.50999450683597,12.979999542236328,68.80000305175781,121.54000091552734,280.8299865722656,78.36199951171875,77.84400177001953,269.6300048828125,137.19000244140625,97.16999816894533,48.02000045776367,160.75,293.17999267578125,214.9499969482422,280.8299865722656,204.72000122070312,504.2099914550781,122.86000061035156,130.24000549316406,33.47248458862305,137.57000732421875,195.0399932861328,88.30000305175781,131.35000610351562,136.94332885742188,84.88999938964844,303.67999267578125,161.36000061035156,184.8699951171875,139.9199981689453,32.970001220703125,3310.110107421875
2020-10-30,108.86000061035156,229.6499938964844,151.8074951171875,144.38999938964844,304.69000244140625,23.700000762939453,1622.5,302500.0,201.8999938964844,13.710000038146973,69.5,121.25,263.1099853515625,81.05049896240234,80.80549621582031,266.7099914550781,137.11000061035156,98.04000091552734,48.060001373291016,158.10000610351562,288.6400146484375,213.0,263.1099853515625,202.47000122070312,475.739990234375,120.08000183105467,125.33999633789062,33.66223907470703,137.10000610351562,186.1300048828125,86.95999908447266,131.2899932861328,129.34666442871094,83.87000274658203,305.1400146484375,157.11000061035156,181.7100067138672,138.75,32.619998931884766,3269.9599609375
2020-11-02,108.7699966430664,233.4900054931641,150.2239990234375,148.60000610351562,310.8399963378906,24.07999992370605,1604.1300048828125,306375.0,204.30999755859372,13.550000190734863,72.1500015258789,120.12999725341795,261.3599853515625,81.30149841308594,81.21600341796875,270.739990234375,138.69000244140625,100.25,48.619998931884766,160.22999572753906,289.9700012207031,212.55999755859372,261.3599853515625,202.3300018310547,484.1199951171875,122.38999938964844,125.80750274658205,34.37381362915039,138.5,187.75999450683597,85.97000122070312,133.24000549316406,133.50332641601562,85.70999908447266,312.1000061035156,159.5500030517578,184.7400054931641,140.39999389648438,33.9900016784668,3310.239990234375
2020-11-03,110.44000244140624,234.22999572753903,152.42050170898438,153.64999389648438,285.57000732421875,24.690000534057617,1669.5799560546875,310659.0,206.6300048828125,13.710000038146973,71.73999786376953,124.0199966430664,265.29998779296875,82.510498046875,82.28299713134766,277.3699951171875,138.5,103.41000366210938,49.34999847412109,164.64999389648438,295.3900146484375,216.8000030517578,265.29998779296875,206.42999267578125,487.2200012207031,124.58999633789062,130.19500732421875,34.33586120605469,141.22000122070312,179.80999755859375,88.38999938964844,135.8699951171875,141.3000030517578,87.69000244140625,321.3500061035156,163.47999572753906,188.33999633789065,142.77999877929688,33.40999984741211,3369.159912109375
2020-11-04,114.9499969482422,237.07000732421875,162.05799865722656,151.6300048828125,295.7099914550781,23.68000030517578,1713.3199462890625,309503.0,206.1699981689453,13.34000015258789,71.7699966430664,125.06999969482422,287.3800048828125,87.45649719238281,87.2925033569336,282.7200012207031,139.39999389648438,100.25,49.16999816894531,168.22000122070312,307.20001220703125,214.8699951171875,287.3800048828125,216.38999938964844,496.9500122070313,127.33999633789062,137.9425048828125,35.417457580566406,140.63999938964844,194.2899932861328,89.79000091552734,134.16000366210938,140.32666015625,89.44999694824219,354.5599975585937,162.5800018310547,193.97000122070312,141.9600067138672,33.22999954223633,3443.43994140625
2020-11-05,119.02999877929688,239.9199981689453,166.10000610351562,157.08999633789062,287.75,24.61000061035156,1768.31005859375,311934.0,207.4499969482422,14.18000030517578,72.13999938964844,126.95999908447266,294.67999267578125,88.16850280761719,88.125,285.8500061035156,139.75999450683594,104.3499984741211,49.43999862670898,169.25,316.5299987792969,216.30999755859372,294.67999267578125,223.2899932861328,513.760009765625,129.6999969482422,141.60000610351562,34.52561569213867,142.3800048828125,204.55999755859372,90.62000274658205,137.07000732421875,146.02999877929688,90.43000030517578,354.3999938964844,163.55999755859375,197.63999938964844,143.47000122070312,33.16999816894531,3510.449951171875
2020-11-06,118.69000244140624,242.1499938964844,165.56849670410156,157.74000549316406,299.95001220703125,24.309999465942383,1783.75,313885.0,208.8500061035156,13.81999969482422,71.1500015258789,127.45999908447266,293.4100036621094,88.0875015258789,87.98650360107422,284.239990234375,142.25,102.95999908447266,49.45000076293945,168.52000427246094,313.6400146484375,216.55999755859372,293.4100036621094,223.72000122070312,514.72998046875,128.89999389648438,145.6199951171875,34.53510284423828,143.22999572753906,202.72999572753903,90.6500015258789,137.1999969482422,143.31666564941406,91.41000366210938,347.4599914550781,167.67999267578125,198.47000122070312,145.77000427246094,32.779998779296875,3509.43994140625
2020-11-09,116.31999969482422,237.97999572753903,157.18699645996094,179.36000061035156,290.5299987792969,27.76000022888184,2118.239990234375,330600.0,221.5,19.25,79.4000015258789,142.58999633789062,278.7699890136719,88.1500015258789,88.07099914550781,269.9700012207031,146.0800018310547,116.9000015258789,52.56999969482422,153.4499969482422,344.5599975585937,213.22000122070312,278.7699890136719,218.38999938964844,470.5,128.9499969482422,136.3074951171875,37.191650390625,137.99000549316406,184.72000122070312,95.87999725341795,139.63999938964844,140.4199981689453,89.02999877929688,350.0,163.22000122070312,212.67999267578125,143.5399932861328,36.93000030517578,3550.5
2020-11-10,115.97000122070312,232.3800048828125,151.75100708007812,188.69000244140625,266.5400085449219,27.65999984741211,2007.43994140625,343000.0,228.47999572753903,16.729999542236328,83.06999969482422,142.11000061035156,272.42999267578125,87.01950073242188,86.88600158691406,275.57000732421875,148.27999877929688,116.5199966430664,53.97999954223633,155.7100067138672,334.7799987792969,213.32000732421875,272.42999267578125,211.00999450683597,480.239990234375,127.70999908447266,127.6999969482422,36.69829177856445,140.25999450683594,183.3600006103516,93.91999816894533,139.94000244140625,136.7866668701172,87.66000366210938,353.69000244140625,164.72999572753906,213.30999755859372,145.55999755859375,36.86000061035156,3545.530029296875
2020-11-11,119.48999786376952,238.4499969482422,156.8695068359375,182.1499938964844,265.6499938964844,27.34000015258789,2000.02001953125,341260.0,227.3699951171875,16.209999084472656,82.45999908447266,137.82000732421875,276.4800109863281,87.635498046875,87.36150360107422,277.75,147.8000030517578,114.77999877929688,53.58000183105469,158.0,332.3900146484375,218.0200042724609,276.4800109863281,216.5500030517578,490.760009765625,127.66000366210938,134.17999267578125,36.52751541137695,142.07000732421875,192.33999633789065,95.04000091552734,142.47999572753906,139.0433349609375,90.87999725341795,351.70001220703125,166.63999938964844,212.6999969482422,147.97999572753906,36.47999954223633,3572.659912109375
2020-11-12,119.20999908447266,238.00999450683597,155.51400756835938,176.72000122070312,264.3099975585937,26.690000534057617,1962.9200439453125,336811.0,224.72000122070312,14.93000030517578,80.66999816894531,135.52000427246094,275.0799865722656,87.49199676513672,87.14099884033203,276.239990234375,148.3000030517578,113.37000274658205,53.0099983215332,157.97999572753906,328.2900085449219,213.07000732421875,275.0799865722656,215.44000244140625,486.7699890136719,126.63999938964844,134.5675048828125,35.62618637084961,142.14999389648438,189.1000061035156,93.52999877929688,139.69000244140625,137.25332641601562,89.81999969482422,354.4100036621094,163.11000061035156,208.25999450683597,148.22999572753906,35.22999954223633,3537.010009765625
2020-11-13,119.26000213623048,243.08999633789065,156.4405059814453,187.1100006103516,260.8399963378906,27.0,2052.8701171875,341754.0,227.4199981689453,16.010000228881836,83.02999877929688,138.36000061035156,276.95001220703125,88.85099792480469,88.61299896240234,277.1700134277344,149.89999389648438,114.08000183105467,53.45000076293945,159.22999572753906,335.0299987792969,213.27999877929688,276.95001220703125,216.50999450683597,482.8399963378906,128.27999877929688,132.97000122070312,36.64136505126953,144.27999877929688,188.6199951171875,95.55999755859376,141.6199951171875,136.1666717529297,93.22000122070312,355.6700134277344,163.6699981689453,210.47999572753903,150.5399932861328,36.08000183105469,3585.14990234375
2020-11-16,120.3000030517578,239.08999633789065,156.55299377441406,202.3999938964844,258.3099975585937,27.57999992370605,2109.610107421875,349540.0,233.1000061035156,17.56999969482422,88.95999908447266,144.6699981689453,278.9599914550781,89.06900024414062,88.70149993896484,279.57000732421875,150.85000610351562,117.3000030517578,53.84999847412109,161.89999389648438,335.45001220703125,216.72999572753903,278.9599914550781,217.22999572753903,479.1000061035156,130.11000061035156,135.15249633789062,35.417457580566406,142.42999267578125,191.94000244140625,97.77999877929688,144.11000061035156,136.02999877929688,99.2699966430664,356.82000732421875,168.44000244140625,212.6999969482422,152.44000244140625,38.15999984741211,3626.909912109375
2020-11-17,119.38999938964844,239.17999267578125,156.7830047607422,210.0500030517578,256.79998779296875,27.549999237060547,2081.25,349546.0,233.16000366210935,18.049999237060547,87.04000091552734,144.5,275.0,88.50749969482422,88.08300018310547,272.4700012207031,149.35000610351562,116.11000061035156,53.68000030517578,159.86000061035156,336.5,216.00999450683597,275.0,214.4600067138672,480.6300048828125,132.2100067138672,134.22250366210938,36.040000915527344,141.8800048828125,192.3000030517578,98.5999984741211,142.74000549316406,147.20333862304688,95.70999908447266,352.1000061035156,168.8800048828125,210.7100067138672,149.3699951171875,38.66999816894531,3609.530029296875
2020-11-18,118.02999877929688,237.6999969482422,155.2729949951172,203.3000030517578,255.8300018310547,26.979999542236328,2044.5999755859373,345592.0,230.07000732421875,17.59000015258789,84.27999877929688,143.89999389648438,271.9700012207031,87.33899688720703,87.03199768066406,269.8299865722656,147.3699951171875,115.25,52.61000061035156,146.74000549316406,335.94000244140625,215.5200042724609,271.9700012207031,211.0800018310547,481.7900085449219,131.6300048828125,134.28750610351562,36.31999969482422,139.6999969482422,190.1199951171875,97.91000366210938,141.8300018310547,162.2133331298828,96.93000030517578,344.510009765625,168.4499969482422,207.8300018310547,149.08999633789062,37.209999084472656,3567.7900390625
2020-11-19,118.63999938964844,238.42999267578125,155.8509979248047,205.6699981689453,259.8900146484375,26.979999542236328,2010.969970703125,345000.0,229.52999877929688,18.190000534057617,85.7300033569336,141.72000122070312,272.94000244140625,88.19599914550781,87.92849731445312,270.92999267578125,147.13999938964844,115.55999755859376,53.130001068115234,149.60000610351562,333.8800048828125,215.1100006103516,272.94000244140625,212.4199981689453,484.6700134277344,131.91000366210938,134.40249633789062,36.18999862670898,139.52999877929688,190.8999938964844,97.76000213623048,140.9199981689453,166.42333984375,96.61000061035156,337.0,166.47999572753906,207.57000732421875,152.1199951171875,37.400001525878906,3581.8701171875
2020-11-20,117.33999633789062,232.66000366210935,154.97000122070312,199.6199951171875,270.739990234375,26.809999465942383,1992.77001953125,341339.0,227.00999450683597,17.3700008392334,85.79000091552734,141.07000732421875,269.70001220703125,87.1094970703125,86.81900024414062,269.8099975585937,146.36000061035156,114.56999969482422,52.66999816894531,149.92999267578125,323.0,214.08999633789065,269.70001220703125,210.38999938964844,488.239990234375,132.97999572753906,130.87750244140625,36.70000076293945,139.3000030517578,192.6699981689453,97.01000213623048,142.1300048828125,163.20333862304688,95.33000183105467,334.70001220703125,163.75999450683594,203.8800048828125,150.24000549316406,36.93999862670898,3557.5400390625
2020-11-23,113.8499984741211,228.91000366210935,154.91949462890625,211.52999877929688,270.1099853515625,27.38999938964844,2019.8399658203125,344415.0,229.5399932861328,18.18000030517578,91.02999877929688,145.97999572753906,268.42999267578125,86.74299621582031,86.37799835205078,271.3999938964844,143.8699951171875,117.87000274658205,52.68000030517578,153.6699981689453,332.0400085449219,217.0,268.42999267578125,210.1100006103516,476.6199951171875,134.1300048828125,131.39999389648438,36.52000045776367,138.75999450683594,200.82000732421875,96.87999725341795,143.25999450683594,173.9499969482422,98.12999725341795,335.0599975585937,166.60000610351562,208.16000366210935,150.92999267578125,39.36000061035156,3577.590087890625
2020-11-24,115.16999816894533,228.05999755859372,155.9029998779297,218.4900054931641,279.9599914550781,28.979999542236328,2103.449951171875,351101.0,233.9199981689453,20.229999542236328,95.62000274658205,151.49000549316406,276.9200134277344,88.44400024414062,88.19499969482422,273.3099975585937,143.8699951171875,123.31999969482422,53.220001220703125,154.9600067138672,342.3900146484375,219.7100067138672,276.9200134277344,213.8600006103516,482.8800048828125,134.6999969482422,129.57749938964844,36.59999847412109,138.30999755859375,206.0,98.3000030517578,143.83999633789062,185.1266632080078,96.63999938964844,336.010009765625,172.69000244140625,209.67999267578125,151.36000061035156,41.97999954223633,3635.409912109375
2020-11-25,116.02999877929688,233.0,159.2534942626953,217.6100006103516,277.7200012207031,29.030000686645508,2063.800048828125,350395.0,233.1300048828125,20.649999618530277,92.13999938964844,149.08999633789062,275.5899963378906,88.57150268554688,88.20649719238281,273.9599914550781,143.67999267578125,122.02999877929688,52.93000030517578,154.8800048828125,341.32000732421875,219.33999633789065,275.5899963378906,213.8699951171875,485.0,135.5399932861328,132.34750366210938,36.52999877929688,138.67999267578125,214.4600067138672,98.1999969482422,141.30999755859375,191.3333282470703,97.48999786376952,333.19000244140625,170.5,210.88999938964844,151.8300018310547,40.810001373291016,3629.64990234375
2020-11-27,116.58999633789062,234.08999633789065,159.76699829101562,216.5,276.4800109863281,28.989999771118164,2052.669921875,347401.0,231.5500030517578,21.57999992370605,91.30999755859376,147.1300048828125,277.8099975585937,89.65950012207031,89.35099792480469,275.989990234375,144.0,121.22000122070312,52.70000076293945,154.6699981689453,339.07000732421875,218.3300018310547,277.8099975585937,215.22999572753903,491.3599853515625,134.25,132.6125030517578,37.22999954223633,138.61000061035156,211.38999938964844,98.66000366210938,140.16000366210938,195.2533264160156,98.73999786376952,337.94000244140625,168.88999938964844,211.0,151.60000610351562,40.18999862670898,3638.35009765625
2020-11-30,119.0500030517578,231.1999969482422,158.40199279785156,210.7100067138672,263.3599853515625,28.15999984741211,2028.449951171875,343688.0,228.91000366210935,19.979999542236328,87.18000030517578,148.00999450683594,276.9700012207031,88.03700256347656,87.72000122070312,277.4100036621094,144.67999267578125,117.87999725341795,51.59999847412109,155.82000732421875,336.510009765625,217.44000244140625,276.9700012207031,214.07000732421875,490.7000122070313,134.6999969482422,134.01499938964844,38.310001373291016,138.8699951171875,214.1199951171875,98.0199966430664,134.4600067138672,189.1999969482422,97.0199966430664,336.3399963378906,171.07000732421875,210.3500061035156,152.7899932861328,38.130001068115234,3621.6298828125
2020-12-01,122.72000122070312,235.8300018310547,161.00399780273438,213.00999450683597,264.010009765625,28.690000534057617,2052.669921875,344735.0,229.67999267578125,20.149999618530277,87.44999694824219,149.44000244140625,286.54998779296875,89.90499877929688,89.76799774169922,276.6000061035156,147.4499969482422,119.73999786376952,52.040000915527344,153.39999389648438,338.8800048828125,216.13999938964844,286.54998779296875,216.2100067138672,504.5799865722656,135.44000244140625,133.89999389648438,39.40999984741211,139.3699951171875,216.5399932861328,98.81999969482422,136.13999938964844,194.9199981689453,100.86000061035156,341.19000244140625,167.9600067138672,211.1999969482422,152.63999938964844,38.5,3662.449951171875
2020-12-02,123.08000183105467,228.8999938964844,160.17649841308594,223.8500061035156,261.32000732421875,29.059999465942383,2078.419921875,345880.0,230.4199981689453,21.15999984741211,89.87000274658203,153.61000061035156,287.5199890136719,91.39749908447266,91.24849700927734,271.1000061035156,148.13999938964844,122.04000091552734,52.11000061035156,151.80999755859375,340.2200012207031,210.8600006103516,287.5199890136719,215.3699951171875,503.3800048828125,135.5800018310547,135.44500732421875,40.79999923706055,138.36000061035156,212.55999755859372,98.91000366210938,136.33999633789062,189.60667419433597,99.54000091552734,347.5599975585937,168.8300018310547,210.17999267578125,150.52000427246094,39.93999862670898,3669.010009765625
